summary	all_reads	28569989
summary	mapped_reads	3603477
summary	reads_with_mapq	3603477
summary	weighted_reads_with_mapq	3454516.853331889
summary	mapping_to_te_weighted	3448802.946665233
summary	mapping_to_scg_weighted	5713.906666666697
scg	JAEIGV010000163.1:2890451-2899295	8331	1851.4533333333343	0.9902120206793359
scg	JAEIGV010000011.1:2701196-2711649	8679	1998.5600000000018	1.0260300048565616
scg	JAEIGV010000125.1:8328576-8340913	8442	1863.8933333333368	0.9837579744641028
te	rnd-1_family-50#LINE/I-Jockey	4740	26773.2533333319	25.16722688733912
te	rnd-1_family-124#LINE/R1	5946	108788.66666665277	81.5213396361886
te	rnd-1_family-136#LINE/I-Jockey	4424	17744.746666666324	17.87175671681952
te	rnd-1_family-17#LINE/I-Jockey	4712	55890.706666661405	52.850229510451925
te	rnd-1_family-25#LINE/I-Jockey	4729	8836.64000000004	8.325884983030699
te	rnd-1_family-30#LINE/I-Jockey	4748	39586.34666666414	37.14901234326237
te	rnd-1_family-77#LINE/R1-LOA	5452	51041.986666659024	41.7142347894652
te	rnd-1_family-11#Unknown	378	4694.400000000227	55.335119349952336
te	rnd-1_family-120#LTR/Gypsy	86	417.5466666666671	21.63311846008913
te	rnd-1_family-152#Unknown	375	285.46666666666664	3.3918504445713515
te	rnd-1_family-154#LINE/R1-LOA	643	1360.7333333333409	9.429194829836657
te	rnd-1_family-176#SINE/tRNA	113	104.01333333333332	4.101315031139992
te	rnd-1_family-21#DNA/P	1159	6449.506666666895	24.794515065195565
te	rnd-1_family-28#LTR/Gypsy	1345	5250.826666666749	17.394740592298106
te	rnd-1_family-3#LINE/I-Jockey	2541	16293.41333333164	28.57063997040154
te	rnd-1_family-39#LTR/Gypsy	6625	17882.786666665976	12.02712630206196
te	rnd-1_family-61#LTR/Gypsy	2433	684.2666666666681	1.2531291542968712
te	rnd-1_family-62#LINE/I-Jockey	930	3243.600000000024	15.540210665254381
te	rnd-1_family-7#DNA/P	3468	8300.826666666815	10.664851561746302
te	rnd-1_family-74#Unknown	1903	1148.840000000002	2.6898825570739167
te	rnd-1_family-9#RC/Helitron	620	6891.480000000478	49.52601322391505
te	rnd-1_family-97#LINE/I-Jockey	2783	4399.906666666685	7.044380665562392
te	rnd-3_family-26#Unknown	141	5.106666666666667	0.16137303112867668
te	rnd-3_family-401#Unknown	317	47.78666666666669	0.6716763146888669
te	rnd-3_family-909#DNA/TcMar-Tc1	1007	632.1333333333347	2.7969955798167176
te	rnd-4_family-10#LTR/Gypsy	2102	1186.0933333333357	2.5141935728822657
te	rnd-4_family-1013#Unknown	178	10.226666666666665	0.25599215533008174
te	rnd-4_family-1083#Unknown	210	5.8	0.12306123168317025
te	rnd-4_family-11#DNA/CMC-Transib	1468	3697.933333333358	11.223946307816572
te	rnd-4_family-1132#LTR/Copia	5049	6999.773333333366	6.177192918353002
te	rnd-4_family-1135#LTR/Gypsy	1186	1182.8000000000036	4.4436432539569966
te	rnd-4_family-1138#Unknown	711	524.5200000000003	3.2870401622086094
te	rnd-4_family-1141#LTR/Gypsy	1880	1174.0666666666705	2.7825787707641654
te	rnd-4_family-1266#DNA/CMC-Transib	1337	925.6800000000029	3.0849066874294295
te	rnd-4_family-128#Unknown	36920	101173.81333333004	12.210093386471106
te	rnd-4_family-1369#Unknown	482	337.2666666666669	3.117733150376385
te	rnd-4_family-1504#DNA/P	200	32.94666666666667	0.7339965946288953
te	rnd-4_family-164#Unknown	214	11.22666666666667	0.23374892025156485
te	rnd-4_family-165#Unknown	230	11.89333333333333	0.23040309764009442
te	rnd-4_family-1838#LTR/Gypsy	4144	2368.173333333343	2.546280818143407
te	rnd-4_family-1872#DNA/TcMar-Mariner	212	368.906666666667	7.753418057081881
te	rnd-4_family-1996#LTR/Gypsy	1453	1029.3200000000022	3.1564386725663227
te	rnd-4_family-2#LTR/Copia	3894	2692.3733333333503	3.080717615770248
te	rnd-4_family-2081#LTR/Gypsy	2298	2112.400000000007	4.095799542299243
te	rnd-4_family-210#Satellite	358	422.2533333333332	5.255361784477023
te	rnd-4_family-2309#Unknown	808	12.093333333333332	0.06668792761663092
te	rnd-4_family-2359#Unknown	367	21.120000000000005	0.25641321749562945
te	rnd-4_family-2428#LTR/Gypsy	1386	1421.4666666666712	4.569682309210318
te	rnd-4_family-279#Unknown	266	59.626666666666694	0.9987837170365474
te	rnd-4_family-2982#Unknown	279	642.6933333333335	10.26389381464472
te	rnd-4_family-3259#DNA/CMC-Transib	470	151.41333333333318	1.4354194319821807
te	rnd-4_family-3286#DNA/PIF-Harbinger	612	383.4666666666665	2.791828618712624
te	rnd-4_family-335#Unknown	737	48.54666666666667	0.293497554101807
te	rnd-4_family-3457#DNA/CMC-Transib	1462	4507.040000000064	13.735883492796587
te	rnd-4_family-355#Unknown	183	5.399999999999999	0.13147864775646792
te	rnd-4_family-3571#Unknown	566	336.6666666666665	2.6503073839405795
te	rnd-4_family-398#Unknown	154	29.21333333333332	0.8452262025637176
te	rnd-4_family-4#LINE/I-Jockey	1896	1505.0666666666748	3.536958490716366
te	rnd-4_family-403#Unknown	316	23.199999999999996	0.32712479308184494
te	rnd-4_family-4164#Unknown	254	14.866666666666669	0.260790907761918
te	rnd-4_family-4360#LTR/Gypsy	1340	2558.9066666666745	8.508680300318847
te	rnd-4_family-4968#DNA/P	54	0.4	0.03300492803763187
te	rnd-4_family-52#Unknown	845	39.97333333333334	0.21077845403819723
te	rnd-4_family-536#Unknown	664	118.44000000000007	0.7947725848869146
te	rnd-4_family-5722#LINE/I-Jockey	4266	9451.733333333308	9.871955015745325
te	rnd-4_family-59#Unknown	315	34.599999999999994	0.4894159329008839
te	rnd-4_family-597#Unknown	268	15.560000000000002	0.25869459640242354
te	rnd-4_family-638#Unknown	153	15.41333333333334	0.4488670213117936
te	rnd-4_family-658#Unknown	22417	3953.8533333333726	0.7858788883272759
te	rnd-4_family-839#Unknown	131	15.040000000000001	0.5115511899817385
te	rnd-4_family-874#Unknown	944	323.81333333333345	1.5283938857833368
te	rnd-4_family-876#Unknown	676	411.56000000000034	2.712682847230252
te	rnd-4_family-998#LTR/Pao	816	434.2133333333334	2.3709672495739404
te	rnd-1_family-1#Unknown	4277	34643.29333332987	36.09046515458775
te	rnd-1_family-117#LTR/Gypsy	3201	2987.6266666666766	4.158658051686001
te	rnd-1_family-118#LINE/I-Jockey	2296	1860.5733333333478	3.610667252473667
te	rnd-1_family-12#Unknown	5725	46054.1866666608	35.84315122502159
te	rnd-1_family-128#LTR/Gypsy	3439	2628.1200000000167	3.4050663125982314
te	rnd-1_family-135#LTR/Gypsy	2470	1644.8133333333399	2.9671002711621774
te	rnd-1_family-144#DNA/TcMar-Tc1	1662	5443.493333333467	14.593492343501795
te	rnd-1_family-151#LTR/Gypsy	2624	5314.640000000151	9.024488167187444
te	rnd-1_family-166#LTR/Pao	1226	1394.4666666666747	5.067925544753954
te	rnd-1_family-18#RC/Helitron	3578	4340.74666666667	5.405509847399306
te	rnd-1_family-183#LTR/Gypsy	2010	2090.906666666676	4.635015049258547
te	rnd-1_family-2#Unknown	6689	23395.93333333115	15.584459256297906
te	rnd-1_family-20#LTR/Gypsy	7424	19428.106666666154	11.66017516561174
te	rnd-1_family-26#RC/Helitron	887	3935.0000000000064	19.76667744846789
te	rnd-1_family-27#RC/Helitron	2820	4330.4266666666945	6.842174385905249
te	rnd-1_family-29#LTR/Gypsy	1777	1002.4533333333342	2.513560223548885
te	rnd-1_family-40#LTR/Copia	4556	19884.38666666646	19.44648186694016
te	rnd-1_family-51#LTR/Gypsy	2373	15199.4133333324	28.539190199290292
te	rnd-1_family-57#DNA/P	1498	4271.4133333333875	12.704931981016497
te	rnd-1_family-83#LINE/I-Jockey	3148	2505.7466666666774	3.5466227559950436
