summary	all_reads	46488666
summary	mapped_reads	11075850
summary	reads_with_mapq	11075850
summary	weighted_reads_with_mapq	10031963.690295186
summary	mapping_to_te_weighted	10024783.86029578
summary	mapping_to_scg_weighted	7179.829999999969
scg	JAEIGV010000163.1:2890451-2899295	8331	1861.7300000000014	0.7935865001473561
scg	JAEIGV010000011.1:2701196-2711649	8679	2671.609999999997	1.0931457755281853
scg	JAEIGV010000125.1:8328576-8340913	8442	2646.489999999999	1.1132677243244589
te	rnd-1_family-50#LINE/I-Jockey	4740	47015.019999999815	35.22353930578865
te	rnd-1_family-124#LINE/R1	5946	455844.9399997495	272.2494068770027
te	rnd-1_family-136#LINE/I-Jockey	4424	31006.91000000067	24.889609285715178
te	rnd-1_family-17#LINE/I-Jockey	4712	121668.25000001055	91.69521823380106
te	rnd-1_family-25#LINE/I-Jockey	4729	25539.419999999984	19.17857896267076
te	rnd-1_family-30#LINE/I-Jockey	4748	82416.66000000287	61.64232471687101
te	rnd-1_family-77#LINE/R1-LOA	5452	105936.53000001016	69.00246491189877
te	rnd-1_family-11#Unknown	378	7113.729999999875	66.83135808478644
te	rnd-1_family-120#LTR/Gypsy	86	962.3599999999952	39.73871513212279
te	rnd-1_family-152#Unknown	375	339.21000000000015	3.2122703414029408
te	rnd-1_family-154#LINE/R1-LOA	643	3433.6099999999697	18.963334290200173
te	rnd-1_family-176#SINE/tRNA	113	200.24000000000015	6.292845973346892
te	rnd-1_family-21#DNA/P	1159	22524.06999999945	69.0141496378868
te	rnd-1_family-28#LTR/Gypsy	1345	22763.82999999971	60.103222537193254
te	rnd-1_family-3#LINE/I-Jockey	2541	39720.69000000071	55.5119940410985
te	rnd-1_family-39#LTR/Gypsy	6625	48677.06000000039	26.0923482272115
te	rnd-1_family-61#LTR/Gypsy	2433	1495.220000000005	2.182416806076558
te	rnd-1_family-62#LINE/I-Jockey	930	8611.859999999922	32.884309061465004
te	rnd-1_family-7#DNA/P	3468	14867.789999999894	15.224464934249472
te	rnd-1_family-74#Unknown	1903	1680.7900000000016	3.136529496029396
te	rnd-1_family-9#RC/Helitron	620	16122.58999999942	92.34594485359797
te	rnd-1_family-97#LINE/I-Jockey	2783	6502.699999999944	8.297652078608287
te	rnd-3_family-26#Unknown	141	9.27	0.2334722831021426
te	rnd-3_family-401#Unknown	317	99.94000000000003	1.1195791233976728
te	rnd-3_family-909#DNA/TcMar-Tc1	1007	1596.260000000008	5.6292283887729315
te	rnd-4_family-10#LTR/Gypsy	2102	2588.9399999999932	4.373850983787916
te	rnd-4_family-1013#Unknown	178	25.989999999999995	0.5185145957924443
te	rnd-4_family-1083#Unknown	210	24.70999999999999	0.417857459433403
te	rnd-4_family-11#DNA/CMC-Transib	1468	9292.679999999898	22.47965466955613
te	rnd-4_family-1132#LTR/Copia	5049	21361.399999999983	15.024466181462504
te	rnd-4_family-1135#LTR/Gypsy	1186	2669.7599999999993	7.993964985001521
te	rnd-4_family-1138#Unknown	711	1421.9200000000062	7.101993506144408
te	rnd-4_family-1141#LTR/Gypsy	1880	1999.5600000000113	3.7770375275058483
te	rnd-4_family-1266#DNA/CMC-Transib	1337	2432.7799999999993	6.461690288988249
te	rnd-4_family-128#Unknown	36920	211662.82000000356	20.35905400430405
te	rnd-4_family-1369#Unknown	482	418.29000000000065	3.0818049799536604
te	rnd-4_family-1504#DNA/P	200	124.14999999999993	2.204405251642648
te	rnd-4_family-164#Unknown	214	41.050000000000004	0.6811991492047287
te	rnd-4_family-165#Unknown	230	12.63	0.19500700995112266
te	rnd-4_family-1838#LTR/Gypsy	4144	4060.7399999999902	3.4798469677029087
te	rnd-4_family-1872#DNA/TcMar-Mariner	212	1017.9699999999988	17.051941230667897
te	rnd-4_family-1996#LTR/Gypsy	1453	1800.0200000000093	4.3993288329663836
te	rnd-4_family-2#LTR/Copia	3894	6838.729999999904	6.236690885413073
te	rnd-4_family-2081#LTR/Gypsy	2298	3083.889999999995	4.765665576565195
te	rnd-4_family-210#Satellite	358	1003.0300000000019	9.94959962180877
te	rnd-4_family-2309#Unknown	808	27.810000000000006	0.12222620761411676
te	rnd-4_family-2359#Unknown	367	34.03000000000001	0.3292839733661349
te	rnd-4_family-2428#LTR/Gypsy	1386	3015.63	7.72661963866398
te	rnd-4_family-279#Unknown	266	71.73000000000005	0.9576215328917986
te	rnd-4_family-2982#Unknown	279	1436.510000000003	18.28433455331199
te	rnd-4_family-3259#DNA/CMC-Transib	470	327.0799999999996	2.4713305617167864
te	rnd-4_family-3286#DNA/PIF-Harbinger	612	944.0300000000026	5.477836713727111
te	rnd-4_family-335#Unknown	737	79.87000000000002	0.38484948110915074
te	rnd-4_family-3457#DNA/CMC-Transib	1462	9335.61999999983	22.676211651365836
te	rnd-4_family-355#Unknown	183	10.429999999999998	0.2023987972827936
te	rnd-4_family-3571#Unknown	566	939.4399999999988	5.894233351036284
te	rnd-4_family-398#Unknown	154	60.79	1.4018002442307078
te	rnd-4_family-4#LINE/I-Jockey	1896	3076.489999999989	5.762247173289821
te	rnd-4_family-403#Unknown	316	35.45000000000004	0.39838581427495323
te	rnd-4_family-4164#Unknown	254	50.22000000000002	0.7021302763515932
te	rnd-4_family-4360#LTR/Gypsy	1340	4778.999999999961	12.66505094054512
te	rnd-4_family-4968#DNA/P	54	0.0	0.0
te	rnd-4_family-52#Unknown	845	109.13999999999997	0.4586717044695001
te	rnd-4_family-536#Unknown	664	303.43999999999977	1.6228540328655214
te	rnd-4_family-5722#LINE/I-Jockey	4266	20633.669999999995	17.176328526209396
te	rnd-4_family-59#Unknown	315	49.179999999999986	0.554437605690942
te	rnd-4_family-597#Unknown	268	55.76999999999998	0.7389933991987936
te	rnd-4_family-638#Unknown	153	18.66000000000001	0.4331067151601016
te	rnd-4_family-658#Unknown	22417	5683.6699999999355	0.9003804805885092
te	rnd-4_family-839#Unknown	131	16.790000000000003	0.4551495411556457
te	rnd-4_family-874#Unknown	944	692.3500000000004	2.604524283730706
te	rnd-4_family-876#Unknown	676	666.8399999999999	3.5030767753394896
te	rnd-4_family-998#LTR/Pao	816	899.9799999999989	3.916673849575839
te	rnd-1_family-1#Unknown	4277	135723.76000000906	112.69154706216214
te	rnd-1_family-117#LTR/Gypsy	3201	6863.959999999897	7.614892532483545
te	rnd-1_family-118#LINE/I-Jockey	2296	7277.079999999959	11.255375135326911
te	rnd-1_family-12#Unknown	5725	201566.03000000663	125.03067041658633
te	rnd-1_family-128#LTR/Gypsy	3439	4468.889999999904	4.614686450012153
te	rnd-1_family-135#LTR/Gypsy	2470	6032.7099999999	8.67341654791817
te	rnd-1_family-144#DNA/TcMar-Tc1	1662	12913.589999999644	27.59247660365742
te	rnd-1_family-151#LTR/Gypsy	2624	20213.659999999047	27.356204052751913
te	rnd-1_family-166#LTR/Pao	1226	2875.22	8.328280027026162
te	rnd-1_family-18#RC/Helitron	3578	5846.059999999979	5.80226608142433
te	rnd-1_family-183#LTR/Gypsy	2010	3440.149999999974	6.077934713415125
te	rnd-1_family-2#Unknown	6689	82602.37000001394	43.85367774929257
te	rnd-1_family-20#LTR/Gypsy	7424	48164.449999999604	23.038985472436472
te	rnd-1_family-26#RC/Helitron	887	8582.789999999943	34.36209035374415
te	rnd-1_family-27#RC/Helitron	2820	4630.31999999998	5.830913602446106
te	rnd-1_family-29#LTR/Gypsy	1777	2372.379999999999	4.74101724559145
te	rnd-1_family-40#LTR/Copia	4556	53717.65999999971	41.870493476784766
te	rnd-1_family-51#LTR/Gypsy	2373	57174.460000000334	85.56162851941592
te	rnd-1_family-57#DNA/P	1498	12502.189999999746	29.638006581505802
te	rnd-1_family-83#LINE/I-Jockey	3148	5096.749999999948	5.749542871863901
te	rnd-1_family-86#DNA/CMC-Transib	1726	11867.329999999605	24.416698275947812
te	rnd-1_family-94#LTR/Gypsy	1583	2240.5500000000084	5.02630031943605
te	rnd-4_family-1137#LTR/Gypsy	3720	11383.749999999587	10.867186452126544
te	rnd-4_family-1259#LINE/I-Jockey	2214	12554.309999999741	20.136776071686207
te	rnd-4_family-1564#LTR/Gypsy	2956	23738.860000000634	28.518727156306195
te	rnd-4_family-1746#DNA/P	3778	12029.009999999447	11.30687630511543
te	rnd-4_family-2034#DNA/TcMar-Tc1	2315	6012.809999999931	9.223615577637158
te	rnd-4_family-3271#DNA/TcMar-Tc1	1697	9472.049999999826	19.821515131482293
te	rnd-4_family-360#LTR/Gypsy	4914	8578.859999999822	6.199678050747251
te	rnd-4_family-3629#LINE/I-Jockey	6537	19170.79999999954	10.41445290066745
te	rnd-4_family-5307#DNA/P	2654	92078.94000002123	123.20663641730472
