summary	all_reads	36092156
summary	mapped_reads	4700681
summary	reads_with_mapq	4700681
summary	weighted_reads_with_mapq	4500819.839990876
summary	mapping_to_te_weighted	4493622.079990993
summary	mapping_to_scg_weighted	7197.760000000073
scg	JAEIGV010000163.1:2890451-2899295	8331	2322.453333333335	0.9861363431741004
scg	JAEIGV010000011.1:2701196-2711649	8679	2536.186666666669	1.0337097904905297
scg	JAEIGV010000125.1:8328576-8340913	8442	2339.1200000000003	0.9801538663353695
te	rnd-1_family-50#LINE/I-Jockey	4740	37740.239999996775	28.165237575256686
te	rnd-1_family-124#LINE/R1	5946	140362.99999998178	83.50545369549049
te	rnd-1_family-136#LINE/I-Jockey	4424	29707.293333332775	23.753907948439924
te	rnd-1_family-17#LINE/I-Jockey	4712	81527.13333332707	61.20459000251133
te	rnd-1_family-25#LINE/I-Jockey	4729	8616.58666666676	6.4454471166227645
te	rnd-1_family-30#LINE/I-Jockey	4748	56288.879999995464	41.937158410286095
te	rnd-1_family-77#LINE/R1-LOA	5452	70881.93333332143	45.99036013103331
te	rnd-1_family-11#Unknown	378	6360.880000000389	59.526795745809295
te	rnd-1_family-120#LTR/Gypsy	86	948.026666666667	38.99502519622871
te	rnd-1_family-152#Unknown	375	293.5066666666666	2.768686642079794
te	rnd-1_family-154#LINE/R1-LOA	643	1858.1600000000137	10.222549847016928
te	rnd-1_family-176#SINE/tRNA	113	144.75999999999988	4.531659119127761
te	rnd-1_family-21#DNA/P	1159	9325.733333333454	28.463392377569143
te	rnd-1_family-28#LTR/Gypsy	1345	6889.080000000119	18.118658798397455
te	rnd-1_family-3#LINE/I-Jockey	2541	22605.74666666299	31.47032979939798
te	rnd-1_family-39#LTR/Gypsy	6625	26679.666666665275	14.245628664456408
te	rnd-1_family-61#LTR/Gypsy	2433	956.1733333333361	1.3902138841191203
te	rnd-1_family-62#LINE/I-Jockey	930	5370.040000000082	20.425922276821403
te	rnd-1_family-7#DNA/P	3468	10632.040000000106	10.844876631832882
te	rnd-1_family-74#Unknown	1903	1609.960000000004	2.992701495173042
te	rnd-1_family-9#RC/Helitron	620	9802.680000000175	55.92941014905442
te	rnd-1_family-97#LINE/I-Jockey	2783	6309.973333333392	8.02049958093429
te	rnd-3_family-26#Unknown	141	11.32	0.28399743467904187
te	rnd-3_family-401#Unknown	317	65.65333333333335	0.7326298705053039
te	rnd-3_family-909#DNA/TcMar-Tc1	1007	890.706666666668	3.1289046973538968
te	rnd-4_family-10#LTR/Gypsy	2102	1651.0666666666698	2.7785550187880523
te	rnd-4_family-1013#Unknown	178	24.200000000000003	0.48093066195449374
te	rnd-4_family-1083#Unknown	210	8.44	0.1421707501116637
te	rnd-4_family-11#DNA/CMC-Transib	1468	5478.8400000000765	13.202302067630596
te	rnd-4_family-1132#LTR/Copia	5049	10307.519999999911	7.221641386922432
te	rnd-4_family-1135#LTR/Gypsy	1186	1884.5066666666783	5.620825362042836
te	rnd-4_family-1138#Unknown	711	782.3200000000018	3.892260826441793
te	rnd-4_family-1141#LTR/Gypsy	1880	2130.840000000018	4.0094065396079595
te	rnd-4_family-1266#DNA/CMC-Transib	1337	1268.746666666669	3.356839755248132
te	rnd-4_family-128#Unknown	36920	129868.03999999547	12.443074365637147
te	rnd-4_family-1369#Unknown	482	328.4533333333333	2.4105366470428375
te	rnd-4_family-1504#DNA/P	200	51.12000000000001	0.9041655430087279
te	rnd-4_family-164#Unknown	214	19.546666666666667	0.3231067541404733
te	rnd-4_family-165#Unknown	230	14.560000000000002	0.2239343115296842
te	rnd-4_family-1838#LTR/Gypsy	4144	2287.213333333346	1.9524235177488984
te	rnd-4_family-1872#DNA/TcMar-Mariner	212	566.2533333333338	9.44848142391258
te	rnd-4_family-1996#LTR/Gypsy	1453	1428.6400000000058	3.4781178581575705
te	rnd-4_family-2#LTR/Copia	3894	3732.013333333369	3.3902704353646045
te	rnd-4_family-2081#LTR/Gypsy	2298	2433.37333333334	3.745810675126593
te	rnd-4_family-210#Satellite	358	570.4400000000006	5.636558872910483
te	rnd-4_family-2309#Unknown	808	19.45333333333333	0.08516669037647348
te	rnd-4_family-2359#Unknown	367	10.773333333333335	0.10384154378805611
te	rnd-4_family-2428#LTR/Gypsy	1386	1800.4666666666758	4.595248035168894
te	rnd-4_family-279#Unknown	266	87.03999999999995	1.157508925828062
te	rnd-4_family-2982#Unknown	279	995.1333333333357	12.617234459917498
te	rnd-4_family-3259#DNA/CMC-Transib	470	202.34666666666664	1.5229487875226637
te	rnd-4_family-3286#DNA/PIF-Harbinger	612	482.7066666666663	2.7900949155939583
te	rnd-4_family-335#Unknown	737	54.42666666666666	0.2612349935173773
te	rnd-4_family-3457#DNA/CMC-Transib	1462	6322.760000000145	15.298414633185171
te	rnd-4_family-355#Unknown	183	10.026666666666666	0.19381732281557965
te	rnd-4_family-3571#Unknown	566	544.8133333333342	3.4050100599692614
te	rnd-4_family-398#Unknown	154	39.053333333333285	0.89706619361711
te	rnd-4_family-4#LINE/I-Jockey	1896	2004.2400000000127	3.7393704808075974
