summary	all_reads	32589918
summary	mapped_reads	4351128
summary	reads_with_mapq	4351128
summary	weighted_reads_with_mapq	4159224.3066653935
summary	mapping_to_te_weighted	4152854.5199987427
summary	mapping_to_scg_weighted	6369.786666666724
scg	JAEIGV010000163.1:2890451-2899295	8331	2165.5200000000013	1.0379788172298878
scg	JAEIGV010000011.1:2701196-2711649	8679	2065.0933333333355	0.950152734010605
scg	JAEIGV010000125.1:8328576-8340913	8442	2139.173333333336	1.011868448759507
te	rnd-1_family-50#LINE/I-Jockey	4740	32608.146666664503	27.47079323387433
te	rnd-1_family-124#LINE/R1	5946	148597.5599999762	99.7953255971487
te	rnd-1_family-136#LINE/I-Jockey	4424	17662.839999999647	15.94295581987504
te	rnd-1_family-17#LINE/I-Jockey	4712	62152.53333332708	52.671656800022035
te	rnd-1_family-25#LINE/I-Jockey	4729	9367.439999999995	7.909973564530171
te	rnd-1_family-30#LINE/I-Jockey	4748	42705.746666663465	35.91691568986644
te	rnd-1_family-77#LINE/R1-LOA	5452	59162.71999999023	43.332696123011374
te	rnd-1_family-11#Unknown	378	6556.200000000362	69.26021249513026
te	rnd-1_family-120#LTR/Gypsy	86	746.7333333333338	34.67292761756381
te	rnd-1_family-152#Unknown	375	264.8266666666662	2.8200309352019453
te	rnd-1_family-154#LINE/R1-LOA	643	1827.1866666666817	11.347374038597954
te	rnd-1_family-176#SINE/tRNA	113	138.13333333333333	4.881389634165822
te	rnd-1_family-21#DNA/P	1159	9092.733333333474	31.328128002799925
te	rnd-1_family-28#LTR/Gypsy	1345	7863.920000000154	23.347491633673812
te	rnd-1_family-3#LINE/I-Jockey	2541	22179.879999996392	34.85603260214833
te	rnd-1_family-39#LTR/Gypsy	6625	22079.546666665563	13.30845669356978
te	rnd-1_family-61#LTR/Gypsy	2433	887.1466666666684	1.4560515204774016
te	rnd-1_family-62#LINE/I-Jockey	930	2781.2666666666923	11.942166126280535
te	rnd-1_family-7#DNA/P	3468	10741.453333333415	12.3682251701812
te	rnd-1_family-74#Unknown	1903	1685.3466666666718	3.536501805711473
te	rnd-1_family-9#RC/Helitron	620	9109.946666666958	58.67425324516544
te	rnd-1_family-97#LINE/I-Jockey	2783	5105.920000000027	7.326292026168906
te	rnd-3_family-26#Unknown	141	9.573333333333334	0.27112370723350165
te	rnd-3_family-401#Unknown	317	59.81333333333336	0.7534634150311412
te	rnd-3_family-909#DNA/TcMar-Tc1	1007	882.213333333335	3.4983847621060353
te	rnd-4_family-10#LTR/Gypsy	2102	1365.1866666666717	2.5934790991271646
te	rnd-4_family-1013#Unknown	178	7.28	0.16331828209663513
te	rnd-4_family-1083#Unknown	210	13.799999999999999	0.2624117138554255
te	rnd-4_family-11#DNA/CMC-Transib	1468	4958.800000000076	13.488820114121738
te	rnd-4_family-1132#LTR/Copia	5049	9378.93333333328	7.417738248189635
te	rnd-4_family-1135#LTR/Gypsy	1186	1440.5600000000072	4.850316609687323
te	rnd-4_family-1138#Unknown	711	712.7333333333343	4.002956731649342
te	rnd-4_family-1141#LTR/Gypsy	1880	1440.5866666666734	3.059884034575549
te	rnd-4_family-1266#DNA/CMC-Transib	1337	1180.0266666666712	3.5243890279433883
te	rnd-4_family-128#Unknown	36920	139647.03999999378	15.104051869414992
te	rnd-4_family-1369#Unknown	482	308.3333333333333	2.5544468206354565
te	rnd-4_family-1504#DNA/P	200	43.386666666666656	0.8662629011882437
te	rnd-4_family-164#Unknown	214	19.50666666666667	0.36399273487652894
te	rnd-4_family-165#Unknown	230	12.746666666666666	0.22130550587530026
te	rnd-4_family-1838#LTR/Gypsy	4144	2741.546666666685	2.6417962669456294
te	rnd-4_family-1872#DNA/TcMar-Mariner	212	798.7600000000014	15.045404675083267
te	rnd-4_family-1996#LTR/Gypsy	1453	1277.8000000000047	3.5117265863000804
te	rnd-4_family-2#LTR/Copia	3894	3201.1066666666925	3.282673012236353
te	rnd-4_family-2081#LTR/Gypsy	2298	2027.893333333343	3.5238588903507395
te	rnd-4_family-210#Satellite	358	502.5200000000005	5.60523403647316
te	rnd-4_family-2309#Unknown	808	18.439999999999998	0.0911324365703248
te	rnd-4_family-2359#Unknown	367	8.68	0.09444459029650311
te	rnd-4_family-2428#LTR/Gypsy	1386	1646.8800000000067	4.744846325364788
te	rnd-4_family-279#Unknown	266	73.34666666666669	1.1010883584429414
te	rnd-4_family-2982#Unknown	279	858.0266666666689	12.280611944332316
te	rnd-4_family-3259#DNA/CMC-Transib	470	201.23999999999992	1.7097785988615204
te	rnd-4_family-3286#DNA/PIF-Harbinger	612	503.9866666666664	3.2884485461849278
te	rnd-4_family-335#Unknown	737	65.57333333333335	0.35529017604416185
te	rnd-4_family-3457#DNA/CMC-Transib	1462	5675.6400000001295	15.5021128552089
te	rnd-4_family-355#Unknown	183	5.826666666666665	0.12714301618496024
te	rnd-4_family-3571#Unknown	566	420.54666666666736	2.967024892046804
te	rnd-4_family-398#Unknown	154	27.026666666666664	0.7008017707311561
te	rnd-4_family-4#LINE/I-Jockey	1896	1817.3466666666784	3.8275676186549883
te	rnd-4_family-403#Unknown	316	40.31999999999999	0.5095148742333193
te	rnd-4_family-4164#Unknown	254	26.159999999999993	0.4112703957651961
te	rnd-4_family-4360#LTR/Gypsy	1340	3339.6533333333427	9.952221096983955
te	rnd-4_family-4968#DNA/P	54	1.0933333333333333	0.08085041532636299
te	rnd-4_family-52#Unknown	845	70.87999999999997	0.3349580549176946
te	rnd-4_family-536#Unknown	664	143.23999999999998	0.8614293388179611
te	rnd-4_family-5722#LINE/I-Jockey	4266	11636.559999999952	10.892490455813585
te	rnd-4_family-59#Unknown	315	56.199999999999996	0.7124414646702857
te	rnd-4_family-597#Unknown	268	16.666666666666668	0.24833468486209964
te	rnd-4_family-638#Unknown	153	18.479999999999993	0.4823185465236976
te	rnd-4_family-658#Unknown	22417	5005.893333333415	0.8917179841039015
te	rnd-4_family-839#Unknown	131	7.773333333333333	0.23695147787232915
te	rnd-4_family-874#Unknown	944	413.6933333333336	1.749967382723718
te	rnd-4_family-876#Unknown	676	440.10666666666725	2.599768499981961
te	rnd-4_family-998#LTR/Pao	816	555.0800000000007	2.7163695089729556
te	rnd-1_family-1#Unknown	4277	51068.73333332599	47.68033102691159
te	rnd-1_family-117#LTR/Gypsy	3201	3560.4266666666813	4.441603605935609
te	rnd-1_family-118#LINE/I-Jockey	2296	1905.893333333348	3.3147450690988447
te	rnd-1_family-12#Unknown	5725	67002.50666665602	46.73464904083822
te	rnd-1_family-128#LTR/Gypsy	3439	2803.560000000019	3.255375609362967
te	rnd-1_family-135#LTR/Gypsy	2470	2025.1066666666743	3.273967591955949
te	rnd-1_family-144#DNA/TcMar-Tc1	1662	7468.426666666907	17.944093666385946
te	rnd-1_family-151#LTR/Gypsy	2624	7957.040000000319	12.109079670362052
te	rnd-1_family-166#LTR/Pao	1226	1864.8666666666827	6.074083280344371
te	rnd-1_family-18#RC/Helitron	3578	4814.013333333359	5.372672628174676
te	rnd-1_family-183#LTR/Gypsy	2010	2276.8800000000174	4.523426218150574
te	rnd-1_family-2#Unknown	6689	63632.14666665777	37.98733307821481
te	rnd-1_family-20#LTR/Gypsy	7424	20854.599999999195	11.217273968792172
te	rnd-1_family-26#RC/Helitron	887	4979.546666666884	22.41762566825621
te	rnd-1_family-27#RC/Helitron	2820	4430.213333333365	6.273341901646748
te	rnd-1_family-29#LTR/Gypsy	1777	1336.9200000000053	3.004286999844851
te	rnd-1_family-40#LTR/Copia	4556	22151.82666666634	19.415530215481557
te	rnd-1_family-51#LTR/Gypsy	2373	21594.519999998218	36.33868797668844
te	rnd-1_family-57#DNA/P	1498	6175.186666666791	16.461208010739586
te	rnd-1_family-83#LINE/I-Jockey	3148	3212.946666666692	4.075606243634732
te	rnd-1_family-86#DNA/CMC-Transib	1726	6864.066666666875	15.880498370353251
te	rnd-1_family-94#LTR/Gypsy	1583	1178.680000000002	2.9732979101455608
te	rnd-4_family-1137#LTR/Gypsy	3720	6171.200000000176	6.624454289278014
te	rnd-4_family-1259#LINE/I-Jockey	2214	5671.280000000048	10.228852099169387
te	rnd-4_family-1564#LTR/Gypsy	2956	18193.66666666528	24.57758630875871
te	rnd-4_family-1746#DNA/P	3778	5582.786666666797	5.900821875517738
te	rnd-4_family-2034#DNA/TcMar-Tc1	2315	3178.706666666686	5.48305854982224
te	rnd-4_family-3271#DNA/TcMar-Tc1	1697	7247.000000000145	17.052962814393876
te	rnd-4_family-360#LTR/Gypsy	4914	5589.146666666739	4.541860385821126
te	rnd-4_family-3629#LINE/I-Jockey	6537	20027.25333333283	12.233939613676183
te	rnd-4_family-5307#DNA/P	2654	49820.07999999048	74.95954264316649
te	rnd-1_family-125#LINE/R1	5038	11632.999999999776	9.22055347660422
te	rnd-1_family-129#LTR/Gypsy	5642	21953.813333332706	15.538185841142322
te	rnd-1_family-131#LTR/Gypsy	3528	6002.440000000163	6.7939551747515665
te	rnd-1_family-14#LTR/Pao	6187	55367.34666666065	35.73526620086342
te	rnd-1_family-159#LTR/Gypsy	4789	4451.546666666721	3.7118423246897083
te	rnd-1_family-160#LTR/Gypsy	5780	4683.480000000028	3.2356702629958285
te	rnd-1_family-162#LTR/Gypsy	3517	196541.15999990588	223.15394696008266
te	rnd-1_family-167#LTR/Gypsy	6217	12979.013333332989	8.336509266550449
te	rnd-1_family-175#DNA/CMC-Transib	3315	8133.413333333574	9.797442800224557
te	rnd-1_family-36#LTR/Gypsy	7130	13656.439999999515	7.648414165176419
te	rnd-1_family-41#LTR/Gypsy	6167	2285.1866666666892	1.4796914318698438
te	rnd-1_family-46#LTR/Gypsy	5657	21483.23999999946	15.164811888683904
te	rnd-1_family-54#DNA/hAT-hobo	506	3737.0266666666917	29.491652372675897
te	rnd-1_family-72#LTR/Gypsy	6298	14743.999999999476	9.348374281548937
te	rnd-1_family-85#LINE/I	5421	31561.706666664297	23.249011802014355
te	rnd-1_family-91#LTR/Gypsy	3557	3150.8800000000188	3.537296174517801
te	rnd-4_family-1#LTR/Copia	4657	9094.773333333324	7.798463931195831
te	rnd-4_family-1735#LTR/Gypsy	6707	5853.6666666666915	3.485163105505823
te	rnd-4_family-2049#LTR/Gypsy	3054	2617.1733333333705	3.4220541691559796
te	rnd-4_family-2327#LTR/Gypsy	4232	6274.466666666855	5.9204481695886
te	rnd-4_family-2539#LTR/Gypsy	4169	8071.546666666821	7.7312246497693184
te	rnd-4_family-2578#LTR/Gypsy	7964	8173.013333333622	4.098022911018944
te	rnd-4_family-2584#LINE/I-Jockey	5091	14610.94666666645	11.460371196805582
