summary	all_reads	40096180
summary	mapped_reads	6442513
summary	reads_with_mapq	6442513
summary	weighted_reads_with_mapq	6092594.186605511
summary	mapping_to_te_weighted	6084883.35993896
summary	mapping_to_scg_weighted	7710.826666666784
scg	JAEIGV010000163.1:2890451-2899295	8331	2447.4933333333356	0.9701912670377523
scg	JAEIGV010000011.1:2701196-2711649	8679	2729.18666666667	1.0384761589586364
scg	JAEIGV010000125.1:8328576-8340913	8442	2534.14666666667	0.9913325740036112
te	rnd-1_family-50#LINE/I-Jockey	4740	39208.62666666293	27.31720534068523
te	rnd-1_family-124#LINE/R1	5946	243881.8799999171	135.452681617441
te	rnd-1_family-136#LINE/I-Jockey	4424	21511.39999999945	16.057818163737544
te	rnd-1_family-17#LINE/I-Jockey	4712	75773.99999999179	53.10652810782213
te	rnd-1_family-25#LINE/I-Jockey	4729	13250.626666666461	9.253373282941359
te	rnd-1_family-30#LINE/I-Jockey	4748	53252.11999999519	37.03899291499999
te	rnd-1_family-77#LINE/R1-LOA	5452	69955.61333332116	42.37402314823015
te	rnd-1_family-11#Unknown	378	9302.200000000126	81.26936211046265
te	rnd-1_family-120#LTR/Gypsy	86	891.1200000000018	34.21926820805158
te	rnd-1_family-152#Unknown	375	352.68000000000046	3.105864769425572
te	rnd-1_family-154#LINE/R1-LOA	643	2139.9066666666895	10.99048446896607
te	rnd-1_family-176#SINE/tRNA	113	154.50666666666658	4.515457486606157
te	rnd-1_family-21#DNA/P	1159	11150.346666666612	31.771514098872984
te	rnd-1_family-28#LTR/Gypsy	1345	12086.893333332944	29.677368082709297
te	rnd-1_family-3#LINE/I-Jockey	2541	31039.35999999436	40.3404808844627
te	rnd-1_family-39#LTR/Gypsy	6625	29633.386666664886	14.771628722187602
te	rnd-1_family-61#LTR/Gypsy	2433	1037.8000000000022	1.4086546573509724
te	rnd-1_family-62#LINE/I-Jockey	930	3293.973333333364	11.696881994172044
te	rnd-1_family-7#DNA/P	3468	13197.50666666694	12.567409871129366
te	rnd-1_family-74#Unknown	1903	2015.4933333333363	3.4976436139071705
te	rnd-1_family-9#RC/Helitron	620	10380.493333333357	55.291615903164505
te	rnd-1_family-97#LINE/I-Jockey	2783	6002.186666666729	7.122447709485341
te	rnd-3_family-26#Unknown	141	17.21333333333333	0.40316130682912765
te	rnd-3_family-401#Unknown	317	85.89333333333327	0.8948148295324014
te	rnd-3_family-909#DNA/TcMar-Tc1	1007	1007.893333333335	3.305354770919346
te	rnd-4_family-10#LTR/Gypsy	2102	1634.2400000000043	2.5675334039935422
te	rnd-4_family-1013#Unknown	178	16.373333333333328	0.30377363577946626
te	rnd-4_family-1083#Unknown	210	10.039999999999997	0.1578873720260004
te	rnd-4_family-11#DNA/CMC-Transib	1468	5841.173333333456	13.140352520514549
te	rnd-4_family-1132#LTR/Copia	5049	11104.946666666561	7.263468952367676
te	rnd-4_family-1135#LTR/Gypsy	1186	1767.3866666666745	4.921300262045977
te	rnd-4_family-1138#Unknown	711	847.8933333333349	3.9382619358370774
te	rnd-4_family-1141#LTR/Gypsy	1880	1661.5200000000093	2.918641155453439
te	rnd-4_family-1266#DNA/CMC-Transib	1337	1375.9333333333389	3.398591467892447
te	rnd-4_family-128#Unknown	36920	176158.8266666506	15.757078355947955
te	rnd-4_family-1369#Unknown	482	392.4266666666666	2.688713026258841
te	rnd-4_family-1504#DNA/P	200	45.87999999999999	0.7575763207151935
te	rnd-4_family-164#Unknown	214	26.360000000000003	0.4067847007238002
te	rnd-4_family-165#Unknown	230	12.440000000000001	0.1786181234543234
te	rnd-4_family-1838#LTR/Gypsy	4144	3327.746666666685	2.6519387448598466
te	rnd-4_family-1872#DNA/TcMar-Mariner	212	1039.6666666666704	16.1953835292964
te	rnd-4_family-1996#LTR/Gypsy	1453	1452.2800000000043	3.3007886729505462
te	rnd-4_family-2#LTR/Copia	3894	3977.666666666702	3.3733811729721994
te	rnd-4_family-2081#LTR/Gypsy	2298	2358.093333333343	3.3887844389338606
te	rnd-4_family-210#Satellite	358	613.6266666666663	5.660491937018865
te	rnd-4_family-2309#Unknown	808	16.426666666666666	0.06713841151987238
te	rnd-4_family-2359#Unknown	367	21.546666666666667	0.1938862481798275
te	rnd-4_family-2428#LTR/Gypsy	1386	2015.7600000000114	4.802955587274122
te	rnd-4_family-279#Unknown	266	103.53333333333306	1.2853799997713253
