summary	all_reads	2617999
summary	mapped_reads	389303
summary	reads_with_mapq	389303
summary	weighted_reads_with_mapq	336826.0957370168
summary	mapping_to_te_weighted	336742.3062633324
summary	mapping_to_scg_weighted	83.78947368421053
scg	JAEIGT010000022.1:960077-949647	8589	0.0	0.0
scg	JAEIGT010000376.1:3380796-3368528	8583	62.578947368421076	1.4825060451860121
scg	JAEIGT010000386.1:5330659-5321730	8334	21.210526315789476	0.5174939548139876
te	rnd-1_family-167#Unknown	2181	193.34736842105283	18.02560838859914
te	rnd-1_family-79#DNA/TcMar-Tc1	1691	775.1052631578938	93.20182363819977
te	rnd-1_family-17#LINE/CR1	4419	6571.449398862101	302.374037092722
te	rnd-4_family-1317#LINE/I-Jockey	3471	170.52631578947378	9.989508652636252
te	rnd-4_family-281#Unknown	242	0.0	0.0
te	rnd-1_family-150#LINE/I-Jockey	4695	2191.6000000000054	94.91460112547139
te	rnd-1_family-284#LINE/I-Jockey	4169	258.01052631578955	12.583830543721094
te	rnd-1_family-327#LINE/I-Jockey	4855	734.0602150537652	30.743250528587602
te	rnd-1_family-95#LINE/R1	5387	396.12631578947355	14.951819688884767
te	rnd-1_family-11#RC/Helitron	264	601.4208286674152	463.21420561501213
te	rnd-1_family-135#DNA/TcMar-Mariner	1308	544.1247607655489	84.58591995418891
te	rnd-1_family-181#DNA/CMC-Transib	1148	254.91578947368396	45.15046009393336
te	rnd-1_family-20#LTR/Gypsy	2050	319.8729003359472	31.727139558039504
te	rnd-1_family-200#RC/Helitron	482	110.91578947368424	46.79006713633862
te	rnd-1_family-207#DNA/TcMar-Tc1	1648	183.30073571024366	22.61592381686753
te	rnd-1_family-226#LTR/Gypsy	113	0.0	0.0
te	rnd-1_family-256#LINE/CR1	536	146.0842105263158	55.41735836478982
te	rnd-1_family-261#Unknown	757	0.0	0.0
te	rnd-1_family-269#LTR/Gypsy	2891	106.3015615962985	7.476509416045413
